46436,"Pandey, Shashi"
58130,"Spence, Jennifer (II)"
15479,"Dilley, Leslie"
19100,"Fischer, Silke (I)"
30191,"Kamensky, Volko"
27270,"Howell, Willow"
44252,"Ngamsap, Prajak"
37254,"Lönborg, Louise"
48364,"Pineau, Marthe"
33066,"Kubiak, Kaitlin"
28020,"Ilius, Sonja"
52714,"Rothe, Christiane (I)"
13057,"Cullen, Angela"
31849,"Kisvarday, Jason"
20252,"Fruhbrodt, Veronica"
57277,"Smalls, Danese"
5759,"Blaschke, Reinhild"
23544,"Gruber, Maria (I)"
15071,"Desing, Patricia"
52984,"Rudat, Kai"
17125,"Ehegartner, Momo"
29968,"Jónsdóttir, Edda (I)"
64578,"Walken, Rick"
61771,"Touch, Richard"
54411,"Savina, Robert W."
15270,"Di Napoli, Eugenia F."
38457,"Marija, Plavsic"
63305,"Vanonen, Bobby"
58898,"Stewart, William L."
47798,"Petercol, Goran"
68067,"Zevin, Gabrielle"
63911,"Villalba, Paula"
10377,"Chemel, Eric"
48399,"Pinto, Dana"
2176,"Armstrong, Charles (II)"
51594,"Ritchie, Judi"
15474,"Dillard Ambrosino, Keri"
46621,"Parenteau, Michelle"
14782,"DelPonte, Jonathan"
35253,"Leonard, Michael T."
45585,"Ollman, Brian"
31223,"Khalil, Joseph"
31224,"Khalil, Sameer"
32859,"Krejci, Lori"
8380,"Caballero, Eugenio"
6321,"Boraros, Henrich"
10144,"Chantarangsri, Saksiri"
51556,"Rios, Emiliano"
57847,"Sondhi, Apurwa"
27506,"Hughes, R. Mark"
40918,"Meyer, Caroline (IV)"
5512,"Bisagni, Melissa"
61440,"Tod, Christopher"
58459,"Stanton, Nick (I)"
17639,"Erdt, Su"
21512,"Georgiadou, Anna"
53831,"Samiotis, Mihalis (I)"
65097,"Watkins, Dominic (I)"
8063,"Burns, F. Joseph"
27490,"Hughes, Becky (I)"
67181,"Yamaguchi, Kaz"
35403,"Leunig, Gus"
30841,"Keim, Haley"
30325,"Kantor, Steve (III)"
58236,"Sportel, Hemmo"
10995,"Chumley, Kate"
56675,"Silorio, Fritz"
21367,"Geer, Madison"
65741,"White, Andrew (VIII)"
11527,"Coffee, Molly"
3613,"Barnes, Dave (I)"
58103,"Spear, Mara A."
18782,"Ferreira, Sofia (II)"
38635,"Marrazzo, Alessandro"
21003,"García, Esther (IV)"
23842,"Guntur, Mas"
56352,"Shin, Shin (II)"
49627,"Pusztai, Gabriella"
4406,"Behi, Taoufik"
65833,"Whiteman, Lee"
10977,"Chu, Tenniel"
59347,"Sturken, Christina"
40408,"Meers, Ryan"
23308,"Greydanus, Megan"
49563,"Pulver, Laird"
33927,"Landrum Jr., Alex"
29290,"Johjo, Anri"
62742,"Usandivaras, Gaëlle"
11175,"Clarido, Rene"
52477,"Rosbrook, Amanda"
19801,"Frabetti, Daniele"
47170,"Payer, Peter"
55008,"Schretter, Herwig"
20619,"Galinski, Michal"
31992,"Klimmeck, Babett"
3844,"Barton, Chad Allen"
60489,"Tate, Eric (I)"
61281,"Tigasson, Mari-Liis"
29990,"Jünger, Anette (II)"
32468,"Kopp, Alex"
44440,"Niederhäusern, Andreas"
47819,"Peters, Katarina"
49483,"Prückner, Gerhard"
64764,"Walter, Christian (II)"
20484,"Gabriel, Mark"
64055,"Vitale, Fabio (I)"
55649,"Senn, Elijah"
62925,"Valenzuela, Mayra"
9692,"Caudillo, Pepe"
8965,"Capuani, Dimitri"
8753,"Campbell, Kate (VIII)"
45295,"Obrador, Margalida"
36716,"Lovre, Ivana"
11702,"Collet, Eugénie (I)"
63644,"Vercheval, Florence (I)"
67873,"Zanetti, Eugenio"
8417,"Cabrera, Raymundo"
12711,"Creagh, Damien"
22502,"Gonzalez-Reyna, Alberto"
23701,"Guerrero, Sergio (VII)"
10275,"Chase, Sarah (I)"
48380,"Pinheiro, Renata (I)"
37233,"López, Luisa (II)"
7603,"Brugnoli, Gianni (II)"
22254,"Goffman, Aaron A."
49971,"Radzina, Vita"
21726,"Gibbs, Jacqueline"
66774,"Wood, Charles (II)"
65871,"Whittaker, Erik"
55550,"Sekely, Les"
50641,"Recio, Aramís Balebona"
31984,"Klicius, Galius"
18401,"Fauria, Gemma"
30914,"Kellum, Dave"
4537,"Bellessa, Clark"
28770,"Janarko, Luki"
5657,"Blackwood, Charlotte"
18650,"Ferguson, Sinead"
50966,"Rencher, Burton"
5198,"Betzler, Karin"
44359,"Nicholson, Amy (VI)"
5263,"Bhattacharyya, Ranadeep"
33259,"Kuramoto, Ayaka"
6889,"Brandstätter, Sandra"
39475,"Mayerhofer, Moritz"
48784,"Polyzos, Akis"
62208,"Tsiachris, Pantelis"
54105,"Santos, Alina"
54061,"Santana, Mailara (I)"
63366,"Vargas, Sharon (I)"
37075,"Lutz, Leora"
45614,"Olson, Brian P."
67739,"Zabat, Fiel"
38898,"Martinot, Arthur"
50159,"Ramirez, Christian (VI)"
40769,"Meriam, Cathy (II)"
56435,"Shohan, Naomi"
6774,"Bracken, Ruth"
42703,"Mosca, Keith"
44576,"Nilsson, Åsa (I)"
60892,"Thalmann, Cecile"
58095,"Spatz, Megan (I)"
50465,"Rattigan, Suzanne"
11332,"Clayton, Len X."
21169,"Garza, Andrea M."
62632,"Umberger, Lea"
19240,"Flanagan, Maura"
68421,"Zuydwijk, Ben"
15137,"Deva, Jasmin"
7971,"Burger, Marion"
5609,"Black, Anne K."
39401,"Max, Arthur (I)"
14835,"Demetriou, Cosmas A."
34993,"Lefevre, Jean-Pierre"
14101,"De Fina, Don"
41157,"Milburn, Robert Bryce"
18081,"Fagan, Forest"
13697,"Darrow, Rachel Lee Payne"
67773,"Zagajewski, Phill"
23037,"Gray, Amy (I)"
29331,"Johnson, Bradley (III)"
43075,"Munro, Naomi (I)"
34495,"Lay, Nathan"
53720,"Salick, Philip"
44260,"Nguku, Mungai"
5807,"Blevins, Troy"
56410,"Shivers, Lowen"
22696,"Gorton, Adrian"
45230,"O'Rourke, Barry"
62977,"Vallin, Katherine G."
14828,"DeMeo, John (I)"
51824,"Robertson, Mike (VI)"
51261,"Rice, DeChelle"
41446,"Minguet, Guillermo"
35448,"Levi, Sally"
43093,"Murakami, James J."
22549,"Good, Paula"
14979,"DePrez, Thérèse"
2254,"Arons, Nancy"
26852,"Holt, Paul (III)"
22000,"Girardet, Adam"
16707,"Dutrow, Chuck"
8542,"Caldwell, Debra"
30956,"Kelly, Monroe"
52151,"Roemer, Daniel"
3524,"Barchi, Petra"
66886,"Woolverton, Ben (I)"
27242,"Howard, Rebecca (III)"
34001,"Lange, Barbara (III)"
52690,"Roth, Arnaud"
30955,"Kelly, Mg"
32678,"Kowaleski, Alexis (II)"
60904,"Thaqi, Bryan"
67323,"Yasko, Vitali"
4262,"Beaurain, Stephanie"
37067,"Lutyens, Marcos"
1867,"Antonini, Sophia"
33182,"Kumar Ghosh, Swapan"
53617,"Sakai, Tadashi (II)"
10341,"Chawla, Prerna (II)"
38654,"Marsch, Bernhard"
15975,"Dornelles, Juliano"
2155,"Armasu, Cezara"
28319,"Istrate, Dana"
46191,"Paduretu, Simona"
37336,"MacBain, Gwendolyn"
2120,"Arias, Lesley (I)"
29496,"Johray, Saini S."
50361,"Raoul, Jean-Luc"
26482,"Hix, Kim"
58772,"Stern, Kandy"
1602,"Andersson, Louise (I)"
2871,"Baca, Shpetim (I)"
49881,"Rabassini, Rita"
18142,"Fajardo, Lawrence"
61540,"Tomasi, Graziella"
27880,"Hüsing, Florian"
26979,"Hoover, Brad (I)"
35335,"Lescot, Avelino 'El Rico'"
47697,"Perrin, Rene"
2297,"Arrowood, Lark"
8435,"Cadier, Nadege"
43669,"Nandi, Ivo"
24461,"Hamburger, Vera (I)"
23695,"Guerrero, Fernanda"
53685,"Salazar, Marta (II)"
10848,"Chour, Daniel"
1816,"Ansolini, Marina Pinzuti"
22989,"Grass, Erick"
19586,"Forletta, Enzo"
35282,"Leonini, Elisa"
4559,"Belluzzi, Marco"
62055,"Troisio, Valentina"
43843,"Navarro, Iñigo"
63314,"Vanzati, Mauro"
20177,"Frigato, Emita"
68514,"Öqvist, Jan"
57928,"Sorin, Emmanuel"
11590,"Cohen-Olivar, Stéphanie"
38833,"Martinec, Martin"
21622,"Geßner, Sven"
51545,"Ringleb, Petra"
8049,"Burnett, David (III)"
53332,"Ryu, Seong-hie"
63092,"van der Veen, Ingrid"
54702,"Schillemans, Benedict"
63149,"van Houts, Sandy (I)"
49579,"Punvani, Ayesha"
58805,"Stevens, Jill (V)"
47402,"Pelletier, Andrea Leigh"
53719,"Saliba, Matthew"
1208,"Alvarenga, Maria Helena"
51977,"Rochlin, Monica"
6074,"Boissinol, Luc"
16766,"Dylan, Judge"
37148,"Lynn, Jon (II)"
58138,"Spencer, Britt"
4390,"Begbie, Louise (I)"
51547,Rinku (IV)
13558,"Dancy, Robert"
54665,"Schetter, Sarah"
16891,"Eaton, Donald"
60174,"Takahashi, Ken (VI)"
56024,"Shattuck, Katie"
23247,"Gregorio, Eliezer J."
50318,"Rangel, Lynn"
18600,"Fenning, Kyla"
17449,"Emerton, Andrew"
38469,"Marine, David"
38772,"Martin, Jonathan (XVI)"
62383,"Turner, Justin (I)"
268,"Adams Soares, Jaime"
40045,"Mckenna, Chris"
20808,"Ganguly, Mrigankasekhar"
33227,"Kuns, Samir"
60381,"Tanmoy, Hyash"
14011,"De Aguinaco, Mauricio"
67050,"Wyatt, Sophie"
42537,"Moroney, Nicola"
34821,"Lee, Jean (IV)"
18429,"Fay, Stephen (I)"
9176,"Carothers, Christopher H."
25545,"Heidary Oureh, Pouria"
31826,"Kirwan, Anna"
15732,"Dodge, Norman"
58004,"Sousoulas, Kostas"
27712,"Hurtado, Lidiana Rodriguez"
40780,"Merkin, Miguel"
19888,"Frank, Laurel (II)"
19851,"Francisco, Gabby"
52694,"Roth, Ernest H."
20656,"Gallart, Balter"
43090,"Muradyan, Ernest"
43822,"Naval, Nuel C."
17806,"Esquillon, Jacyn"
24887,"Harn, Timmy"
825,"Alejandro, Junboy"
12965,"Cruz, Ronnie (I)"
20890,"Garcia, Butch (III)"
25995,"Herrera, Sebastian"
36047,"Lippstock, Carsten"
15427,"Dietmann, Nicola"
52396,"Roohparvari, Hasan"
44061,"Neofotistos, Thanasis"
34242,"Laskaris, Spyros"
67354,"Yauchi, Kyôko"
66100,"Willems, Lieke"
41385,"Milon, Jean-Marie"
59997,"Sá, Pedro (II)"
28688,"Jalayerian, Jesslyn"
50120,"Ralston, Benjamin"
25222,"Hastings, Virginia (I)"
66046,"Wilhelm, Aneymone"
8383,"Caballero, Sergio (II)"
57950,"Sosaku, Lolo"
21688,"Giambanco, Stefano"
24354,"Hall, Pam (II)"
61183,"Thomson, Mark A."
63996,"Vining, Lori"
22656,"Gore, Elizabeth"
44680,"Nodulman, Kate"
30999,"Kempster, Victor"
21490,"George, Johann"
42272,"Mora, Thea"
4183,"Bazzano, Marcela"
24150,"Hade, Meghan"
13518,"Daly, Hugh C."
67792,"Zahn, Joseph (I)"
67934,"Zaso, Joe"
26381,"Hinds, Aisha"
32417,"Konrad, Danielle"
66142,"Williams, Donna (IV)"
14094,"De Dardel, Alexandre"
19085,"Fischer, Dusan"
63738,"Veselý, Jirí (I)"
59736,"Svarc, Jaromír"
26680,"Hogebrink, Johannes"
63148,"van Houten, Jelka"
62096,"Trpcic, Ivica"
7716,"Bryhni, Anne Siri"
45747,"Orlandi, William"
61639,"Topilin, Igor"
39158,"Matazzoni, Eddie"
62025,"Trinidad, Jason"
10184,"Chapman, Joe (II)"
52630,"Ross, Mer"
40268,"McQueen, Keith"
7916,"Bunch, Tess"
33676,"Lagler, Rene"
23493,"Grossheim, Ryan"
10462,"Cheng, Eunice"
56317,"Shim, Sang-wuk"
57819,"Somes, Richard"
51213,"Ribaya, Noel"
14126,"De Guzman, Benjie"
50778,"Regalado, Reji"
12791,"Cristobas, Danny"
39020,"Masadao, Martin"
62784,"Uypuanco, Kaloy"
7838,"Bueno, Jesse"
793,"Aldana, Tatus"
38078,"Manda, Anna Carmela"
61712,"Torres, Ma. Asuncion"
28445,"Jacinto, Lester"
61706,"Torres, Jeng"
2532,"Atienza, Martha"
55656,"Seno, Shireen"
9637,"Catalan, Clint"
16747,"Dy, Christina (I)"
17807,"Esquillon, Lily"
1414,"Ampalayo, Bagwani"
3249,"Balignasay, Oblax"
21547,"Gerez, Roy Mark"
23760,"Guillermo, Poy"
23967,"Guzman, Christian (I)"
53908,"Sanchez, Jack (I)"
59645,"Susano, Joan Paula"
64024,"Viray, Vincent"
43506,"Nacianceno, Gino"
45825,"Ortiga, Marco"
63950,"Villavicencio II, Vic"
31240,"Khan, Cyrus (I)"
3096,"Bajarias, Raymond"
44405,"Nicolas, Rei"
10730,"Cho, Hwa-sung"
3693,"Barraud, Ben"
58930,"Stillmore, Tommi"
47359,"Peierson, George"
68231,"Zigulia, Olena"
64835,"Wang, Dan (II)"
66440,"Windsor, Tiffany"
36175,"Livanos, Nicholas"
4589,"Beltran, Mark Gerard"
5179,"Bethmann, Andreas"
11521,"Coetsee, Waldemar"
2949,"Badwan, Karim"
7850,"Bufnoir, Jacques"
55682,"Serafini, Enrico"
60580,"Taylor, Emily B."
48828,"Ponturo, Mélissa"
41547,"Mirzashvili, Jemal"
29551,"Jones, Chris (XIX)"
42357,"Moreau, Andrew"
59331,"Stull, Christopher"
11130,"Cisneros, Jeremy (II)"
26476,"Hitsman, Janessa"
30322,"Kanter, Peter"
17288,"Elias, Patricia"
37811,"Majewski, Lech"
31216,"Khabibulin, Artyom"
32303,"Kokovkin, Sergei"
9584,"Castillo, Lorie"
58124,"Speldová, Ivana"
32095,"Knight, Jim (VIII)"
30997,"Kemppainen, Antti (II)"
29752,"Josselyn, John B."
18907,"Field, Janine"
7292,"Brockway, Robin (II)"
33822,"Lambert, Casey (I)"
66260,"Willis, Adam (I)"
16861,"Eamonson, Alex"
18309,"Farooqi, Nina"
50559,"Raynor, James"
60626,"Taylor, Morag (I)"
30792,"Keel, Leslie"
30182,"Kamath, Tara"
59943,"Szielasko, Uwe"
32818,"Krause, David Christopher"
62755,"Ustaze, Helène"
15232,"Dhimaan, Pankaj"
53868,"Samuelle, Roberto"
52661,"Rossignol, Caroline"
55018,"Schroder, Jonathan (I)"
45217,"O'Neill, Martin (I)"
27472,"Huffman, Bonita"
16185,"Drake, Jeanette (I)"
1942,"Appel, Alexander"
48258,"Pierro, Sophia"
42873,"Mrva, Evan (I)"
19498,"Fontaine, Beauchamp"
55735,"Servino, Luca"
30012,"Kachler, Danielle"
3120,"Baker, Barbara (VI)"
50649,"Red, Danny"
185,"Acejo, Tonee"
27950,"Idnani, Rajiv"
65928,"Wiecek, Artur"
41567,"Miskei, Alex"
61677,"Torras, Bel·lo"
8893,"Cantabine, Ana (I)"
4799,"Bentzon, Viggo"
17675,"Erlandsson, Anna"
43953,"Negi, Ravindra"
54454,"Sax, Ursula"
19436,"Foil, Jeremy W."
32965,"Kronzer, Jim"
14029,"de Andrade, Francisco"
15829,"Domingos, Levi"
1128,"Alonso, Ángel (II)"
661,"Alaeddine, Anna"
20375,"Fung, Ringo (II)"
14121,"De Graaf, Michel"
51424,"Ridder-Nielsen, Mathilde"
21280,"Gauthier, Renaud"
20468,"Gabel, Jacques"
58777,"Sternberg, Claire"
22934,"Granero, Márcia Beatriz"
6608,"Boutte Jr., Phillip"
60734,"Tello, Daniel (II)"
25698,"Hendeberg, Victoria"
50023,"Rahim, S.A."
3313,"Balslev, Rasmus"
10915,"Christiansen, Jarle"
27400,"Huber, Jesse (I)"
36601,"Lorenz, Raymond"
30434,"Karhula, Risto"
8336,"Bélisle, Martin"
18431,"Fayard, Paul"
31046,"Kennedy, Shannon A."
33782,"Lalwani, Murli"
29802,"Joyce, John (XX)"
55249,"Sciacca, Joseph"
47030,"Patterson, Holly (II)"
53430,"Sabella, Vincent"
23877,"Gurtler, Hillary"
44658,"Noble, Artie"
16745,"Dwyer, Ryan Martin"
41907,"Monaco, Darsi"
37046,"Lussier, Thom"
58245,"Sprague, Carl"
33851,"Lamic, Sarah"
59732,"Svankmajer, Jan"
5639,"Blackledge, Jill"
5683,"Blair, Robert L."
4847,"Beresford, Simon (II)"
63130,"van Gils, Rosa"
51529,"Rinaldi, Rinaldo (IV)"
26002,"Herrick, Alice"
17308,"Elkhodary, Emad"
5259,"Bhattacharya, Moloy"
50505,"Ravn, Thomas (I)"
9164,"Carolina, Maria (II)"
50059,"Rainford, Beck"
28563,"Jacobs, Starlet"
508,"Ahluwalia, Priya (II)"
24353,"Hall, Nathan (V)"
48441,"Piron, Laurent"
8737,"Campbell, Bo!"
50114,"Ralph, Amy"
57858,"Song, Jiyeon"
35298,"Lepelley-Monbillard, Laure"
5040,"Bernuy, Belén"
9768,"Cebecioglu, Derya"
16773,"Dyomin, Vyacheslav"
3952,"Basu, Goutam"
14290,"de Pio, Judy Lou"
7474,"Brown, Jason David"
48843,"Pooley, Jay"
49683,"Péloquin, Joëlle (II)"
28307,"Isomi, Toshihiro"
47366,"Peitersen, Erik"
14664,"Delaney, Anita"
27729,"Husnjak, Ivo"
20267,"Frykholm, Ingrid"
16313,"Duarte, Bruno (II)"
22514,"González, Ana Valéria"
60700,"Teixeira, Ana (II)"
26404,"Hinterauer, Stefanie"
29221,"Jin, Eva"
14377,"de Wildt, Saskia"
33323,"Kusmirak, Barbara"
6620,"Bovard, Ester"
35893,"Lincoln, Lynne (II)"
65084,"Waters, Charlotte (III)"
35789,"Lilienthal, Etta"
37138,"Lyne, Kristina"
61868,"Trang, John (I)"
62639,"Unadkat, Tushar"
58482,"Stark, Attila (I)"
31844,"Kiss, Heni"
42943,"Mukerjee, Indrani"
52926,"Rubenecia, Rolando"
19745,"Fowler, James Wiley"
30330,"Kanyilmaz, Aysegul"
19453,"Foley, Sean (III)"
33934,"Landry, Louis-René"
52695,"Roth, Ernie (I)"
26164,"Hickman, Katie"
17609,"Epure, Dragos"
3187,"Balabaud, Gilles"
5018,"Bernhard, Eric"
44778,"Nordqvist, Kia"
30570,"Kathleen, Anna"
55421,"Sedek, Isabella"
5100,"Bertin, Jean-Michel"
44398,"Nicolaou, Roula (I)"
23385,"Grillo, Christian"
37714,"Maher, Chuck"
66822,"Woodley, Meredith"
57599,"Smugala, Thomas"
16073,"Douka, Natalie"
7390,"Brothers, Jessica"
22371,"Golubovic-Stimac, Vesna"
36490,"Loos, Paula"
56633,"Sigel, Maya"
12051,"Cook, Kevin (X)"
52018,"Rodgers, Todd (III)"
12727,"Crenshaw, Michael"
19063,"Fiorito, Lino"
1419,"Ams, Chris"
48159,"Piaskowski, Simone"
11625,"Cold, Rasmus"
26105,"Hetzel, Kath"
45185,"O'Loan, Helen"
67052,"Wybrow, Susan"
15467,"Dileo, Chris (I)"
32233,"Koerbel, Leigh"
36893,"Lugo, Tony"
55526,"Seigelman, Samantha"
21590,"Gervasi, Carlo"
52646,"Rossetti, Mario (I)"
2858,"Babidge, Alice"
41252,"Miller, Elise Candace"
28853,"Janulis, Tommy"
26494,"Hlavaty, Marc"
48974,"Portigiani, Steven"
25342,"Hawkins, Johnny (I)"
35161,"Lemieux, Josie-Anne"
52754,"Roubaud, Dominique (III)"
4597,"Belvaux, Frédérique"
14346,"De Streel, Céline"
42815,"Moura, Pedro (II)"
17508,"Engelbrecht, Anders"
19911,"Franklin, Jon (II)"
47981,"Petznick, Daniel"
67993,"Zeidler, Ulrich"
37720,"Maher, Terah"
2526,"Athayde, John M.P."
59065,"Storchi, Marlise"
2017,"Arano, Esmeralda Ruíz"
53759,"Salom, Carlos"
31903,"Klammer, Matt"
53368,"Rømo, Ingvild"
66874,"Woolem, Lilly"
46089,"Ozeki, Tatsuo"
20121,"Friberg, Cheryl"
2507,"Ataka, Norifumi"
47929,"Petrosyan, Arev"
47930,"Petrosyan, Arevik"
42409,"Moreno, Yvon"
43089,"Mura, Alessandra"
39232,"Matic, Larry"
34014,"Lange, Sandra (II)"
56089,"Shchurikhin, Aleksandr"
27682,"Hurney, Hannah (I)"
66089,"Wilks-Dupoise, Emmeline"
68034,"Zeng, Diana J."
56871,"Sims, Aaron"
11763,"Collonge, Stéphane"
1578,"Anderson, Robert W. (I)"
36508,"Lopez Sanchez Mejorada, Luis Fernando"
33015,"Krupicz, David T."
54041,"Sansom, Philip"
66204,"Williams, Olly (I)"
47845,"Peterson, Bob (XI)"
7124,"Breure, Jan-Willem"
35747,"Liedle, Kendra"
54046,"Sansoni, Paolo"
50208,"Ramos, Clint"
10828,"Chorazyczewska, Aleksandra"
64250,"von Romanov, Rxeich"
9424,"Casalis, Aurore"
49915,"Raczkevy, Attila"
4161,"Bayne, Jordan"
1693,"Andrews, Steven (VI)"
3491,"Barbier, Jonathan"
30689,"Kawczynski, Scott"
18768,"Ferrario, Ludovica"
46182,"Padmakumar, C.P."
37482,"MacNeil, Ian (II)"
31539,"Kim, Ki-duk (II)"
29953,"Juwono, Ary"
45616,"Olson, Derek D."
22126,"Glenn, Michael (I)"
52196,"Rogers, Paula"
61513,"Tolkachov, Aleksandr"
24649,"Hanly, Jude"
50268,"Rana, Debendra"
43097,"Muralidharan, K.K."
50432,"Rastogi, Rachna"
64744,"Walsh, Jessi"
49152,"Prabhu, Chetana"
28196,"Irigoyen, Juana"
18274,"Farina, Antonio (III)"
55163,"Schwartz, Ruben"
63077,"van der Hoop, Robert"
19952,"Frascella, Elisabetta"
44779,"Nordqvist, Lina"
28012,"Iliatova, Vera"
41895,"Molt, Thomas (I)"
46084,"Ozbolt, Mladen"
65874,"Whittaker, Teri"
62775,"Uusitalo, Jukka"
34884,"Lee, Paula (II)"
52371,"Rompré, Anik"
18408,"Faust, Dustin"
33965,"Lane, Peter (II)"
61991,"Tric, Simon"
25669,"Helmuth, Mark"
7269,"Broadfoot, Jill"
60073,"Taaffe, Francis"
50345,"Ransom, Stacey"
40442,"Mehta, Sweta"
32259,"Kohen, Keren"
65127,"Watson, Martin (III)"
18735,"Fernández, Luis (VII)"
40692,"Menis, María Victoria"
44691,"Noemi, Iara"
63358,"Vargas, Gilka"
46803,"Parra, Salvador (I)"
33111,"Kugelmass, Sara"
65080,"Waterhouse, James (I)"
53338,"Rzeszowska, Paulina (I)"
32474,"Koppe, Jens (I)"
54911,"Schneider, Therese"
65400,"Weirich, Susanne"
45563,"Oliver, Pep (I)"
65672,"Whale, Sean"
59859,"Switzer, Erica (I)"
12573,"Cox, Camellia"
1970,"Aquino, Julie (I)"
13557,"Danckwardt, Voltaire"
30862,"Kellar, Roy"
43044,"Mundi, Belle"
61383,"Tissandier, Hugues"
61583,"Tomov, Evgeni"
22089,"Glass, Christopher"
11123,"Cirillo, Ersilia"
45177,"O'Kelly, Jennifer Wynn"
13418,"Dagher, Maria"
57158,"Skundric, Lana"
47093,"Paul, Thomas H."
67703,"Yun-Hyoung, Song"
27325,"Hruza, Madla"
17709,"Eränkö, Timo"
3466,"Barbeau, Eric"
30952,"Kelly, Martin (IV)"
25010,"Harrison, Emily (VI)"
50901,"Reisen, Chloe"
42878,"Muca, Bujar"
44189,"Newman, Charlotte"
3581,"Barker, Meg"
57325,"Smit, Kosie"
10928,"Christodoulopoulos, Christina"
1293,"Amarante, Cassio"
6335,"Bordley, Sean"
13190,"Curzon, Paul (I)"
58826,"Stevenson, Britany"
68375,"Zuccolotto, Fernando"
8731,"Campbell, Andrew (V)"
62365,"Turner, Audrey (VII)"
32254,"Koh, Vivien (I)"
60304,"Tan, Jingliang (II)"
67406,"Yeo, Chris (I)"
2095,"Arf, Ayse"
30305,"Kangalee, Dennis Leroy"
57102,"Skinner, David (XIII)"
19375,"Flores, Virginia (II)"
33282,"Kurokawa, Michitoshi"
40837,"Meshkini, Akbar"
2617,"Augot, Clotilde"
13244,"Cyndecki, Cathy"
21100,"Garnier, Patrick"
34576,"Le Ruyet, Soasig"
57909,"Sorel, Antonin"
21904,"Gilmante, David"
26022,"Herron Jr., Jimmie"
26025,"Herron, Jimmy"
32321,"Kolbusch, Alissa"
64390,"Víquez, Eric"
32499,"Korkmaz, Hilmi Tunahan"
17741,"Eskedahl, Margrete Kristine"
5254,"Bhattacharya, Jonaki"
53539,"Sagers, Rand"
19161,"Fitz-Gerald, Joe"
66080,"Wilkinson, John (XI)"
24477,"Hames, Gina"
45174,"O'Keefe, Patrick (II)"
51664,"Rivera, Reynaldo (II)"
55607,"Semenza, André"
65082,"Waterloo, Marcus"
17949,"Evans, Matt John"
30236,"Kanani, Ladan"
20925,"Garcia, Lucas Cody"
10174,"Chapman, Chris (XIV)"
62785,"Uysal, Levent Vehbi"
7952,"Burcu, Unurtan"
21204,"Gassner, Dennis"
31396,"Kightley, Dennis"
24225,"Haider, Hend"
62311,"Tumen, Asli"
55807,"Seytaliev, Adis"
39018,"Mas, Llorenç (II)"
44331,"Nicholas, Brandon (I)"
42800,"Moulin, Jean"
66521,"Wirth, Stephanie (I)"
27431,"Hudson, Akoni"
61213,"Thorp, Charlton"
11685,"Coles, Felix"
33590,"Lacoste, Raphael"
16424,"Duffey, Joanna (I)"
45301,"Obretenov, Ilja"
10624,"Chiffre, Philippe"
12925,"Cruse, William (I)"
5721,"Blanchard, Paul (I)"
59039,"Stone, Joshua (IV)"
30442,"Karimulina, Anastasiya"
42549,"Morozova, Maria"
8596,"Callens, Elizabeth"
56057,"Shaw, Nicky (III)"
14092,"de Córdova, Constanza"
8334,"Bégon, Sophie"
67514,"York, Judy"
11372,"Clemenza, Danielle"
32198,"Kochanowicz, Mark"
9163,"Carolina Cambi, Maria"
11073,"Cidade, Cynthia"
14352,"de Toledo Barros, Teresa"
34745,"Lee, Brenda (VII)"
40620,"Mencio, Marinês"
52048,"Rodrigues, Silvio"
34098,"LaPorte, Marcus"
18140,"Fajardo, Bona"
6107,"Bolenbaugh, James"
41038,"Michlap, Sam"
17736,"Escueta, Rachel"
23774,"Guingon, Veronica"
58674,"Steinthórsson, Stígur"
60901,"Thanh At, Hoang"
5696,"Blake, Kelly (V)"
61829,"Tozzi, Arta"
56995,"Sipra, Uzair"
4383,"Beese, Stefan"
37909,"Maldonado, Arnulfo"
57584,"Smithwick, Steve"
43638,"Nakayama, Shin"
30816,"Keene, Nathan"
65106,"Watroba, Anya"
45611,"Olsen, Trine Padmo"
37501,"Macrae, Alistair"
59760,"Svoboda, Vlasta"
62649,"Ungalaaq, James"
62701,"Urbino, Willy"
20632,"Gallaga, Peque"
62132,"Truog, Adrian"
42562,"Morrill, E.F."
60822,"Terry, Mark A."
14225,"De Luca, Antonio (I)"
11502,"Codd, Matt (I)"
14725,"Delgado, Ricardo F."
38770,"Martin, Jim (III)"
41081,"Mignola, Mike"
65523,"Wendemagen, Tesfaye"
66638,"Wolf, Margaret"
20671,"Gallet, Hervé"
31547,"Kim, Lawrence (II)"
44552,"Nikonenko, Viktor"
50103,"Rakic, Iva (I)"
3603,"Barlow, Eric (II)"
4169,"Bazaco, Marta"
160,"Abreu, Ana Mara"
3696,"Barreda Lira, Antonio"
8626,"Calvo, Adriana (II)"
11385,"Clerkin, Stephanie"
38905,"Martins, João (III)"
59376,"Stålnacke, Aida"
39830,"McDonald, Lydia (I)"
12350,"Corvin, Cristian"
54001,"Sanett, Susan"
14766,"DeLong, Barrett"
27391,"Hubacek, Katka"
12188,"Corciova, Ioana"
24834,"Hargreaves, Brent"
64614,"Walker, Katherine (V)"
29046,"Jenkins, Jeff (IV)"
30153,"Kalogianni, Dafni"
9430,"Casamitjana, Leo"
36250,"Lo Fazio, Cinzia"
23468,"Gropman, Sonya"
26143,"Heynen, Jeremy"
41070,"Miesch, Philippe"
54722,"Schirmeister, Marc"
16822,"Díaz, Mariano (I)"
19984,"Frazier, John (II)"
58539,"Stauffer, Angela"
36537,"Lopez, Lianir"
